时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2019-12-12,日,1600244.00000000,774417.00000000,246789.00000000,131786.00000000,39979.00000000,407273.00000000,MWh
2019-12-13,日,1549320.00000000,748670.00000000,234065.00000000,126569.00000000,42131.00000000,397885.00000000,MWh
2019-12-14,日,1488936.00000000,740657.00000000,217676.00000000,125205.00000000,40713.00000000,364685.00000000,MWh
2019-12-15,日,1377698.00000000,677317.00000000,191913.00000000,129776.00000000,40218.00000000,338474.00000000,MWh
2019-12-16,日,1469298.00000000,739609.00000000,187835.00000000,129412.00000000,45036.00000000,367406.00000000,MWh
2019-12-17,日,1546483.00000000,777359.00000000,200055.00000000,121659.00000000,45017.00000000,402393.00000000,MWh
2019-12-18,日,1589384.00000000,803357.00000000,193033.00000000,120783.00000000,46382.00000000,425829.00000000,MWh
2019-12-19,日,1579778.00000000,800375.00000000,180119.00000000,119434.00000000,45579.00000000,434271.00000000,MWh
2019-12-20,日,1599333.00000000,797622.00000000,199820.00000000,120913.00000000,42573.00000000,438405.00000000,MWh
2019-12-21,日,1661924.00000000,841526.00000000,214994.00000000,121687.00000000,42982.00000000,440735.00000000,MWh
2019-12-22,日,1570963.00000000,755797.00000000,211607.00000000,123697.00000000,42987.00000000,436875.00000000,MWh
2019-12-23,日,1609870.00000000,790719.00000000,210788.00000000,133455.00000000,42417.00000000,432491.00000000,MWh
2019-12-24,日,1650543.00000000,831816.00000000,216171.00000000,133515.00000000,44452.00000000,424589.00000000,MWh
2019-12-25,日,1620535.00000000,826384.00000000,204742.00000000,131874.00000000,55766.00000000,401769.00000000,MWh
2019-12-26,日,1608017.00000000,808337.00000000,188963.00000000,133837.00000000,54562.00000000,422318.00000000,MWh
2019-12-27,日,1604161.00000000,798810.00000000,200153.00000000,134154.00000000,51674.00000000,419370.00000000,MWh
2019-12-28,日,1660064.00000000,859950.00000000,214574.00000000,133741.00000000,52289.00000000,399510.00000000,MWh
2019-12-29,日,1651641.00000000,849386.00000000,212737.00000000,133860.00000000,52989.00000000,402669.00000000,MWh
2019-12-30,日,1589287.00000000,801054.00000000,205129.00000000,133004.00000000,54377.00000000,395723.00000000,MWh
2019-12-31,日,1480736.00000000,738030.00000000,183145.00000000,132277.00000000,51292.00000000,375992.00000000,MWh
2020-01-01,日,1244136.00000000,506288.00000000,245285.00000000,128019.00000000,48816.00000000,315728.00000000,MWh
2020-01-02,日,1436446.00000000,662190.00000000,262919.00000000,128170.00000000,49863.00000000,333304.00000000,MWh
2020-01-03,日,1552896.00000000,736653.00000000,274829.00000000,127733.00000000,53559.00000000,360122.00000000,MWh
2020-01-04,日,1529121.00000000,762254.00000000,249521.00000000,128010.00000000,53803.00000000,335533.00000000,MWh
2020-01-05,日,1426362.00000000,726245.00000000,228074.00000000,122241.00000000,53818.00000000,295984.00000000,MWh
2020-01-06,日,1427794.00000000,754382.00000000,211214.00000000,120080.00000000,55160.00000000,286958.00000000,MWh
