时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2021-07-04,日,770425.00000000,1361043.00000000,205286.00000000,-698080.00000000,64559.00000000,-177664.00000000,MWh
2021-07-05,日,858176.00000000,1476267.00000000,206294.00000000,-712384.00000000,60714.00000000,-176586.00000000,MWh
2021-07-06,日,855935.00000000,1476054.00000000,230269.00000000,-716600.00000000,53153.00000000,-177064.00000000,MWh
2021-07-07,日,827917.00000000,1440152.00000000,219758.00000000,-696773.00000000,48613.00000000,-176736.00000000,MWh
2021-07-08,日,836178.00000000,1446276.00000000,208833.00000000,-687640.00000000,50805.00000000,-176843.00000000,MWh
2021-07-09,日,864558.00000000,1506198.00000000,200112.00000000,-726929.00000000,53652.00000000,-176932.00000000,MWh
2021-07-10,日,835941.00000000,1469135.00000000,201762.00000000,-714506.00000000,50511.00000000,-180961.00000000,MWh
2021-07-11,日,777670.00000000,1379858.00000000,209684.00000000,-696556.00000000,52842.00000000,-177155.00000000,MWh
2021-07-12,日,880137.00000000,1533410.00000000,216148.00000000,-744854.00000000,54359.00000000,-177768.00000000,MWh
2021-07-13,日,905586.00000000,1550279.00000000,219570.00000000,-737803.00000000,55347.00000000,-176605.00000000,MWh
2021-07-14,日,889242.00000000,1516338.00000000,230136.00000000,-716680.00000000,56155.00000000,-180192.00000000,MWh
2021-07-15,日,882637.00000000,1511742.00000000,214904.00000000,-707439.00000000,56068.00000000,-180796.00000000,MWh
2021-07-16,日,861285.00000000,1471499.00000000,224054.00000000,-704024.00000000,55059.00000000,-176917.00000000,MWh
2021-07-17,日,827770.00000000,1405994.00000000,219313.00000000,-675419.00000000,53101.00000000,-160407.00000000,MWh
2021-07-18,日,753179.00000000,1320727.00000000,225921.00000000,-664417.00000000,54127.00000000,-169826.00000000,MWh
2021-07-19,日,792435.00000000,1369494.00000000,225807.00000000,-670247.00000000,58252.00000000,-170521.00000000,MWh
2021-07-20,日,754433.00000000,1335885.00000000,222857.00000000,-675815.00000000,54116.00000000,-171211.00000000,MWh
2021-07-21,日,736712.00000000,1294753.00000000,195931.00000000,-631278.00000000,46351.00000000,-160341.00000000,MWh
2021-07-22,日,797870.00000000,1351691.00000000,194131.00000000,-630439.00000000,50138.00000000,-159607.00000000,MWh
2021-07-23,日,809139.00000000,1364505.00000000,194065.00000000,-630179.00000000,51137.00000000,-159321.00000000,MWh
2021-07-24,日,820288.00000000,1378600.00000000,192962.00000000,-619519.00000000,48289.00000000,-159061.00000000,MWh
2021-07-25,日,768045.00000000,1297311.00000000,207600.00000000,-615891.00000000,49511.00000000,-154975.00000000,MWh
2021-07-26,日,819690.00000000,1413599.00000000,221528.00000000,-674296.00000000,51270.00000000,-169569.00000000,MWh
2021-07-27,日,833699.00000000,1485168.00000000,209011.00000000,-728053.00000000,48814.00000000,-160733.00000000,MWh
2021-07-28,日,840782.00000000,1461992.00000000,216568.00000000,-722460.00000000,52451.00000000,-162143.00000000,MWh
2021-07-29,日,825962.00000000,1421942.00000000,207066.00000000,-696722.00000000,52767.00000000,-153653.00000000,MWh
2021-07-30,日,817754.00000000,1391719.00000000,209099.00000000,-673051.00000000,52724.00000000,-151609.00000000,MWh
2021-07-31,日,762318.00000000,1299828.00000000,198639.00000000,-657411.00000000,52883.00000000,-120409.00000000,MWh
2021-08-01,日,674111.00000000,1191816.00000000,196956.00000000,-635472.00000000,54033.00000000,-133294.00000000,MWh
2021-08-02,日,779758.00000000,1351961.00000000,194995.00000000,-664545.00000000,50916.00000000,-144767.00000000,MWh
2021-08-03,日,777131.00000000,1324549.00000000,187416.00000000,-625496.00000000,50670.00000000,-150349.00000000,MWh
2021-08-04,日,749253.00000000,1276177.00000000,190589.00000000,-596356.00000000,50562.00000000,-162399.00000000,MWh
2021-08-05,日,705863.00000000,1201858.00000000,201153.00000000,-588966.00000000,49868.00000000,-152556.00000000,MWh
2021-08-06,日,727971.00000000,1185700.00000000,189622.00000000,-589508.00000000,52524.00000000,-109713.00000000,MWh
2021-08-07,日,744198.00000000,1183223.00000000,192961.00000000,-587990.00000000,53568.00000000,-101461.00000000,MWh
2021-08-08,日,721017.00000000,1128933.00000000,204911.00000000,-576295.00000000,53971.00000000,-93026.00000000,MWh
2021-08-09,日,778627.00000000,1217757.00000000,193555.00000000,-578073.00000000,56429.00000000,-110355.00000000,MWh
2021-08-10,日,761661.00000000,1178594.00000000,187514.00000000,-548213.00000000,55729.00000000,-114448.00000000,MWh
2021-08-11,日,744368.00000000,1198014.00000000,181453.00000000,-593235.00000000,52753.00000000,-94077.00000000,MWh
2021-08-12,日,786526.00000000,1269888.00000000,179493.00000000,-609937.00000000,50152.00000000,-103271.00000000,MWh
2021-08-13,日,768361.00000000,1282553.00000000,176354.00000000,-630300.00000000,48494.00000000,-103783.00000000,MWh
2021-08-14,日,709208.00000000,1215372.00000000,160883.00000000,-621020.00000000,46705.00000000,-102586.00000000,MWh
2021-08-15,日,661565.00000000,1173710.00000000,162619.00000000,-631400.00000000,47186.00000000,-101359.00000000,MWh
2021-08-16,日,730519.00000000,1301234.00000000,167339.00000000,-685614.00000000,48766.00000000,-107926.00000000,MWh
2021-08-17,日,756532.00000000,1386267.00000000,180643.00000000,-753075.00000000,49610.00000000,-118336.00000000,MWh
2021-08-18,日,762745.00000000,1374590.00000000,180244.00000000,-760701.00000000,49715.00000000,-95535.00000000,MWh
2021-08-19,日,740986.00000000,1412257.00000000,197606.00000000,-833816.00000000,49515.00000000,-106352.00000000,MWh
2021-08-20,日,760255.00000000,1410895.00000000,195920.00000000,-811117.00000000,49436.00000000,-103627.00000000,MWh
2021-08-21,日,752696.00000000,1433189.00000000,193816.00000000,-838745.00000000,48559.00000000,-107216.00000000,MWh
2021-08-22,日,673479.00000000,1368271.00000000,191381.00000000,-852305.00000000,51027.00000000,-112206.00000000,MWh
2021-08-23,日,767529.00000000,1469821.00000000,176607.00000000,-835982.00000000,49428.00000000,-108269.00000000,MWh
2021-08-24,日,778954.00000000,1471356.00000000,186425.00000000,-824412.00000000,50026.00000000,-117668.00000000,MWh
2021-08-25,日,789308.00000000,1474578.00000000,188568.00000000,-805473.00000000,51765.00000000,-127895.00000000,MWh
2021-08-26,日,792250.00000000,1481452.00000000,186967.00000000,-800437.00000000,53206.00000000,-136513.00000000,MWh
2021-08-27,日,705869.00000000,1463560.00000000,118696.00000000,-802590.00000000,51740.00000000,-141002.00000000,MWh
2021-08-28,日,694662.00000000,1420084.00000000,178776.00000000,-862574.00000000,48407.00000000,-120501.00000000,MWh
2021-08-29,日,665146.00000000,1378307.00000000,181590.00000000,-855629.00000000,47551.00000000,-116627.00000000,MWh
2021-08-30,日,749192.00000000,1459082.00000000,189649.00000000,-862120.00000000,51577.00000000,-106010.00000000,MWh
2021-08-31,日,733833.00000000,1471215.00000000,194647.00000000,-897892.00000000,46039.00000000,-102024.00000000,MWh
2021-09-01,日,712746.00000000,1424945.00000000,207652.00000000,-876798.00000000,39251.00000000,-103166.00000000,MWh
2021-09-02,日,711078.00000000,1442981.00000000,204792.00000000,-879338.00000000,39101.00000000,-110384.00000000,MWh
2021-09-03,日,736147.00000000,1477247.00000000,203300.00000000,-879474.00000000,38503.00000000,-117311.00000000,MWh
2021-09-04,日,734811.00000000,1473602.00000000,201941.00000000,-872912.00000000,36973.00000000,-118187.00000000,MWh
2021-09-05,日,665967.00000000,2275228.00000000,204347.00000000,-835177.00000000,37990.00000000,-116846.00000000,MWh
2021-09-06,日,756541.00000000,1469691.00000000,207732.00000000,-865104.00000000,41823.00000000,-112064.00000000,MWh
2021-09-07,日,751557.00000000,1491077.00000000,202071.00000000,-883636.00000000,39945.00000000,-118459.00000000,MWh
2021-09-08,日,744572.00000000,1492049.00000000,209703.00000000,-890521.00000000,36805.00000000,-118226.00000000,MWh
2021-09-09,日,759982.00000000,1521552.00000000,220268.00000000,-905094.00000000,39835.00000000,-112210.00000000,MWh
2021-09-10,日,785342.00000000,1553502.00000000,226274.00000000,-923099.00000000,41384.00000000,-104575.00000000,MWh
2021-09-11,日,807501.00000000,1559710.00000000,224346.00000000,-898804.00000000,40098.00000000,-102764.00000000,MWh
2021-09-12,日,786155.00000000,1514711.00000000,223841.00000000,-882740.00000000,39553.00000000,-97204.00000000,MWh
2021-09-13,日,848503.00000000,1616360.00000000,200296.00000000,-897270.00000000,46772.00000000,-102127.00000000,MWh
2021-09-14,日,838259.00000000,1592550.00000000,163743.00000000,-852122.00000000,51246.00000000,-108414.00000000,MWh
2021-09-15,日,770162.00000000,1524650.00000000,156896.00000000,-847778.00000000,50531.00000000,-108634.00000000,MWh
2021-09-16,日,793716.00000000,1544465.00000000,158429.00000000,-852857.00000000,52735.00000000,-109218.00000000,MWh
2021-09-17,日,804350.00000000,1524470.00000000,169109.00000000,-844385.00000000,55210.00000000,-107140.00000000,MWh
2021-09-18,日,811418.00000000,1561082.00000000,179190.00000000,-882066.00000000,55482.00000000,-111467.00000000,MWh
2021-09-19,日,778610.00000000,1503530.00000000,182057.00000000,-871685.00000000,53832.00000000,-114494.00000000,MWh
2021-09-20,日,719744.00000000,1440130.00000000,180623.00000000,-870049.00000000,48375.00000000,-107674.00000000,MWh
2021-09-21,日,589599.00000000,1234964.00000000,207063.00000000,-868549.00000000,40980.00000000,-51992.00000000,MWh
2021-09-22,日,693049.00000000,1390837.00000000,229861.00000000,-902880.00000000,47151.00000000,-99884.00000000,MWh
2021-09-23,日,708248.00000000,1410876.00000000,196599.00000000,-867882.00000000,44435.00000000,-104802.00000000,MWh
2021-09-24,日,723949.00000000,1450370.00000000,192095.00000000,-883467.00000000,40689.00000000,-105027.00000000,MWh
2021-09-25,日,698946.00000000,1424435.00000000,197034.00000000,-882100.00000000,37815.00000000,-104637.00000000,MWh
2021-09-26,日,700894.00000000,1421935.00000000,193715.00000000,-883193.00000000,39257.00000000,-101955.00000000,MWh
2021-09-27,日,723444.00000000,1427820.00000000,186638.00000000,-865634.00000000,42357.00000000,-94850.00000000,MWh
2021-09-28,日,728382.00000000,1433920.00000000,189911.00000000,-877110.00000000,46916.00000000,-92579.00000000,MWh
2021-09-29,日,729131.00000000,1405442.00000000,190135.00000000,-841605.00000000,51047.00000000,-88886.00000000,MWh
2021-09-30,日,745777.00000000,1406230.00000000,192519.00000000,-830065.00000000,59468.00000000,-86901.00000000,MWh
2021-10-01,日,586593.00000000,1038745.00000000,197706.00000000,-664321.00000000,53801.00000000,-51380.00000000,MWh
2021-10-02,日,572894.00000000,981289.00000000,194736.00000000,-630895.00000000,60986.00000000,-47556.00000000,MWh
2021-10-03,日,593671.00000000,1000116.00000000,186177.00000000,-623055.00000000,62235.00000000,-60588.00000000,MWh
2021-10-04,日,688526.00000000,1114339.00000000,191631.00000000,-622763.00000000,61698.00000000,-78112.00000000,MWh
2021-10-05,日,727318.00000000,1219325.00000000,192002.00000000,-679964.00000000,52166.00000000,-88760.00000000,MWh
2021-10-06,日,733546.00000000,1258735.00000000,192873.00000000,-734716.00000000,49609.00000000,-76802.00000000,MWh
2021-10-07,日,741315.00000000,1278720.00000000,169407.00000000,-736647.00000000,49841.00000000,-66741.00000000,MWh
2021-10-08,日,714439.00000000,1205331.00000000,152837.00000000,-668212.00000000,49704.00000000,-63492.00000000,MWh
2021-10-09,日,670682.00000000,1125663.00000000,116718.00000000,-582947.00000000,44906.00000000,-67619.00000000,MWh
2021-10-10,日,639948.00000000,1046206.00000000,122437.00000000,-554398.00000000,50079.00000000,-56809.00000000,MWh
2021-10-11,日,676575.00000000,1139147.00000000,112743.00000000,-573596.00000000,50134.00000000,-75225.00000000,MWh
2021-10-12,日,649123.00000000,1071124.00000000,101937.00000000,-521504.00000000,49026.00000000,-59124.00000000,MWh
2021-10-13,日,610648.00000000,1019865.00000000,109348.00000000,-515421.00000000,34931.00000000,-44126.00000000,MWh
2021-10-14,日,653169.00000000,1063173.00000000,115053.00000000,-516464.00000000,32084.00000000,-46409.00000000,MWh
2021-10-15,日,700176.00000000,1131918.00000000,129863.00000000,-568254.00000000,44179.00000000,-48727.00000000,MWh
2021-10-16,日,616125.00000000,1011092.00000000,122399.00000000,-516834.00000000,43593.00000000,-53541.00000000,MWh
2021-10-17,日,608563.00000000,919325.00000000,132606.00000000,-452354.00000000,43106.00000000,-37445.00000000,MWh
2021-10-18,日,662622.00000000,1015060.00000000,186780.00000000,-546250.00000000,44601.00000000,-41110.00000000,MWh
2021-10-19,日,681584.00000000,1065094.00000000,209537.00000000,-596666.00000000,45732.00000000,-50993.00000000,MWh
2021-10-20,日,711942.00000000,1155323.00000000,182739.00000000,-638865.00000000,47877.00000000,-48897.00000000,MWh
2021-10-21,日,691488.00000000,1119366.00000000,130742.00000000,-564614.00000000,52675.00000000,-57618.00000000,MWh
2021-10-22,日,679945.00000000,1101280.00000000,126437.00000000,-555918.00000000,46148.00000000,-47219.00000000,MWh
2021-10-23,日,658436.00000000,1084247.00000000,167582.00000000,-595253.00000000,43538.00000000,-54749.00000000,MWh
2021-10-24,日,630252.00000000,1021004.00000000,162829.00000000,-554465.00000000,44911.00000000,-53818.00000000,MWh
2021-10-25,日,669746.00000000,1095808.00000000,174155.00000000,-598027.00000000,47471.00000000,-59465.00000000,MWh
2021-10-26,日,665110.00000000,1088409.00000000,179375.00000000,-605718.00000000,49679.00000000,-59191.00000000,MWh
2021-10-27,日,691664.00000000,1101661.00000000,173178.00000000,-591448.00000000,51059.00000000,-48029.00000000,MWh
2021-10-28,日,714001.00000000,1106167.00000000,174451.00000000,-571516.00000000,44425.00000000,-45377.00000000,MWh
2021-10-29,日,714188.00000000,1080509.00000000,174509.00000000,-540016.00000000,45636.00000000,-47408.00000000,MWh
2021-10-30,日,671847.00000000,992104.00000000,168131.00000000,-490526.00000000,48983.00000000,-46290.00000000,MWh
2021-10-31,日,627956.00000000,888734.00000000,171301.00000000,-425248.00000000,44595.00000000,-46361.00000000,MWh
2021-11-01,日,643184.00000000,950239.00000000,167421.00000000,-470177.00000000,45514.00000000,-47786.00000000,MWh
2021-11-02,日,676937.00000000,960303.00000000,150802.00000000,-429913.00000000,46204.00000000,-49370.00000000,MWh
2021-11-03,日,719415.00000000,1035381.00000000,135340.00000000,-444127.00000000,47743.00000000,-48520.00000000,MWh
2021-11-04,日,686470.00000000,1037050.00000000,92116.00000000,-445536.00000000,48476.00000000,-49191.00000000,MWh
2021-11-05,日,638492.00000000,1027387.00000000,91466.00000000,-464231.00000000,48769.00000000,-59089.00000000,MWh
2021-11-06,日,670390.00000000,1026764.00000000,116024.00000000,-443755.00000000,49072.00000000,-72298.00000000,MWh
2021-11-07,日,620670.00000000,951114.00000000,90240.00000000,-398657.00000000,49632.00000000,-61085.00000000,MWh
2021-11-08,日,631907.00000000,965268.00000000,80118.00000000,-406265.00000000,45953.00000000,-45243.00000000,MWh
2021-11-09,日,618426.00000000,917733.00000000,105680.00000000,-397655.00000000,45375.00000000,-41146.00000000,MWh
2021-11-10,日,632836.00000000,918013.00000000,121753.00000000,-398641.00000000,43894.00000000,-41878.00000000,MWh
2021-11-11,日,654116.00000000,942174.00000000,155253.00000000,-438252.00000000,45830.00000000,-41635.00000000,MWh
2021-11-12,日,647050.00000000,925998.00000000,149320.00000000,-422156.00000000,46854.00000000,-43853.00000000,MWh
2021-11-13,日,629266.00000000,878034.00000000,163153.00000000,-403924.00000000,44532.00000000,-44787.00000000,MWh
2021-11-14,日,602334.00000000,763695.00000000,189705.00000000,-351579.00000000,46505.00000000,-38775.00000000,MWh
2021-11-15,日,663145.00000000,885952.00000000,182700.00000000,-404197.00000000,46358.00000000,-44254.00000000,MWh
2021-11-16,日,666908.00000000,878051.00000000,174064.00000000,-372943.00000000,46784.00000000,-45181.00000000,MWh
2021-11-17,日,650591.00000000,851778.00000000,140018.00000000,-326689.00000000,46892.00000000,-48236.00000000,MWh
2021-11-18,日,660307.00000000,868180.00000000,113016.00000000,-319163.00000000,49974.00000000,-48800.00000000,MWh
2021-11-19,日,673272.00000000,875856.00000000,124378.00000000,-335426.00000000,50702.00000000,-43848.00000000,MWh
2021-11-20,日,633963.00000000,809504.00000000,101410.00000000,-268398.00000000,51097.00000000,-45469.00000000,MWh
2021-11-21,日,628678.00000000,746468.00000000,107952.00000000,-214231.00000000,53399.00000000,-49538.00000000,MWh
2021-11-22,日,639021.00000000,779076.00000000,90004.00000000,-219165.00000000,52465.00000000,-46447.00000000,MWh
