时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2017-09-01,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-02,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-03,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-04,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-05,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-06,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-07,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-08,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-09,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-10,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-11,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-12,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-13,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-14,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-15,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-16,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-17,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-18,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-19,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-20,日,116368.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26065.00000000,MWh
2017-09-21,日,116398.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-09-22,日,116398.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-09-23,日,116398.00000000,58117.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-09-24,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-09-25,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-09-26,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-09-27,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-09-28,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-09-29,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-09-30,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-01,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-02,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-03,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-04,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-05,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-06,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-07,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-08,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-09,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-10,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-11,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-12,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-13,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-14,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-15,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-16,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-17,日,116748.00000000,58467.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-18,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-19,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-20,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-21,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-22,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-23,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-24,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-25,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-26,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-27,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-28,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-29,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-30,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-10-31,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-11-01,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-11-02,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-11-03,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
2017-11-04,日,116478.00000000,58197.00000000,16150.00000000,12400.00000000,3036.00000000,26095.00000000,MWh
