时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2021-11-20,日,280119.00000000,66283.00000000,47252.00000000,133506.00000000,4864.00000000,28214.00000000,MWh
2021-11-21,日,237089.00000000,49446.00000000,68520.00000000,72651.00000000,4943.00000000,41529.00000000,MWh
2021-11-22,日,310285.00000000,96959.00000000,122671.00000000,57841.00000000,5376.00000000,27438.00000000,MWh
2021-11-23,日,248826.00000000,84593.00000000,91343.00000000,42211.00000000,6249.00000000,24430.00000000,MWh
2021-11-24,日,166532.00000000,63027.00000000,46411.00000000,25194.00000000,5421.00000000,26479.00000000,MWh
2021-11-25,日,149018.00000000,44679.00000000,32717.00000000,36308.00000000,5495.00000000,29819.00000000,MWh
2021-11-26,日,230531.00000000,77104.00000000,73304.00000000,48762.00000000,5618.00000000,25743.00000000,MWh
2021-11-27,日,253856.00000000,95334.00000000,71531.00000000,48384.00000000,6658.00000000,31949.00000000,MWh
2021-11-28,日,252697.00000000,85830.00000000,55144.00000000,66556.00000000,6972.00000000,38195.00000000,MWh
2021-11-29,日,249301.00000000,71174.00000000,66773.00000000,63347.00000000,6748.00000000,41259.00000000,MWh
2021-11-30,日,356572.00000000,118946.00000000,129086.00000000,39451.00000000,7870.00000000,61219.00000000,MWh
2021-12-01,日,307128.00000000,114902.00000000,101291.00000000,35204.00000000,7615.00000000,48116.00000000,MWh
2021-12-02,日,202727.00000000,87071.00000000,63252.00000000,24180.00000000,7073.00000000,21151.00000000,MWh
2021-12-03,日,206485.00000000,85593.00000000,54423.00000000,31720.00000000,6779.00000000,27970.00000000,MWh
2021-12-04,日,192194.00000000,94578.00000000,46894.00000000,22612.00000000,6733.00000000,21377.00000000,MWh
2021-12-05,日,166885.00000000,77283.00000000,48084.00000000,10687.00000000,7094.00000000,23737.00000000,MWh
2021-12-06,日,223634.00000000,84894.00000000,56589.00000000,26109.00000000,6350.00000000,49692.00000000,MWh
2021-12-07,日,304240.00000000,79103.00000000,45628.00000000,94303.00000000,5838.00000000,79368.00000000,MWh
2021-12-08,日,242059.00000000,103327.00000000,33858.00000000,82916.00000000,5600.00000000,16358.00000000,MWh
2021-12-09,日,236994.00000000,67751.00000000,29590.00000000,95319.00000000,5797.00000000,38537.00000000,MWh
2021-12-10,日,292080.00000000,62326.00000000,23064.00000000,134712.00000000,5501.00000000,66477.00000000,MWh
2021-12-11,日,204395.00000000,66839.00000000,23567.00000000,85294.00000000,4421.00000000,24274.00000000,MWh
2021-12-12,日,251570.00000000,69931.00000000,94168.00000000,43590.00000000,6096.00000000,37785.00000000,MWh
2021-12-13,日,293886.00000000,85163.00000000,63006.00000000,85762.00000000,6146.00000000,53809.00000000,MWh
2021-12-14,日,299009.00000000,58695.00000000,24574.00000000,146274.00000000,4803.00000000,64663.00000000,MWh
2021-12-15,日,312472.00000000,43224.00000000,41697.00000000,150665.00000000,3198.00000000,73688.00000000,MWh
2021-12-16,日,206619.00000000,38726.00000000,34679.00000000,95944.00000000,4509.00000000,32761.00000000,MWh
2021-12-17,日,335733.00000000,109299.00000000,121842.00000000,67331.00000000,5037.00000000,32224.00000000,MWh
2021-12-18,日,333816.00000000,132129.00000000,109363.00000000,65015.00000000,7242.00000000,20067.00000000,MWh
2021-12-19,日,297195.00000000,115603.00000000,66162.00000000,65355.00000000,5578.00000000,44497.00000000,MWh
2021-12-20,日,283080.00000000,121855.00000000,64844.00000000,59279.00000000,5770.00000000,31332.00000000,MWh
2021-12-21,日,239249.00000000,90525.00000000,61917.00000000,31095.00000000,2922.00000000,52790.00000000,MWh
2021-12-22,日,195167.00000000,41819.00000000,37682.00000000,56736.00000000,3434.00000000,55496.00000000,MWh
2021-12-23,日,244891.00000000,42560.00000000,24311.00000000,82495.00000000,2715.00000000,92810.00000000,MWh
2021-12-24,日,162366.00000000,38295.00000000,34033.00000000,56008.00000000,3631.00000000,30399.00000000,MWh
2021-12-25,日,293721.00000000,115992.00000000,87308.00000000,46924.00000000,4948.00000000,38549.00000000,MWh
2021-12-26,日,303673.00000000,151213.00000000,82267.00000000,56603.00000000,5918.00000000,7672.00000000,MWh
2021-12-27,日,296504.00000000,127038.00000000,60328.00000000,95380.00000000,6528.00000000,7230.00000000,MWh
2021-12-28,日,287356.00000000,73450.00000000,30466.00000000,141369.00000000,5487.00000000,36584.00000000,MWh
2021-12-29,日,250265.00000000,45399.00000000,51046.00000000,123411.00000000,4787.00000000,25622.00000000,MWh
2021-12-30,日,296760.00000000,77429.00000000,63708.00000000,121111.00000000,5028.00000000,29484.00000000,MWh
2021-12-31,日,283267.00000000,74091.00000000,33175.00000000,132931.00000000,5182.00000000,37888.00000000,MWh
2022-01-01,日,218862.00000000,61261.00000000,37741.00000000,90138.00000000,5267.00000000,24455.00000000,MWh
2022-01-02,日,267015.00000000,73979.00000000,32912.00000000,109229.00000000,5584.00000000,45311.00000000,MWh
2022-01-03,日,323699.00000000,67072.00000000,31607.00000000,130681.00000000,5110.00000000,89229.00000000,MWh
2022-01-04,日,372364.00000000,76529.00000000,53061.00000000,147720.00000000,4528.00000000,90526.00000000,MWh
2022-01-05,日,285203.00000000,55383.00000000,38269.00000000,121220.00000000,4820.00000000,65511.00000000,MWh
2022-01-06,日,278228.00000000,84154.00000000,54638.00000000,101739.00000000,5417.00000000,32280.00000000,MWh
2022-01-07,日,324492.00000000,101254.00000000,58967.00000000,140379.00000000,6103.00000000,17789.00000000,MWh
2022-01-08,日,254408.00000000,80282.00000000,47178.00000000,108960.00000000,5682.00000000,12306.00000000,MWh
2022-01-09,日,241034.00000000,51898.00000000,47971.00000000,108177.00000000,3696.00000000,29292.00000000,MWh
2022-01-10,日,276156.00000000,52774.00000000,63533.00000000,125246.00000000,5052.00000000,29551.00000000,MWh
2022-01-11,日,308104.00000000,85964.00000000,77064.00000000,106058.00000000,5140.00000000,33878.00000000,MWh
2022-01-12,日,241259.00000000,48368.00000000,19927.00000000,141313.00000000,4205.00000000,27446.00000000,MWh
2022-01-13,日,291120.00000000,84690.00000000,53456.00000000,114466.00000000,3962.00000000,34546.00000000,MWh
2022-01-14,日,354350.00000000,80429.00000000,37802.00000000,153314.00000000,3772.00000000,79033.00000000,MWh
2022-01-15,日,284113.00000000,63934.00000000,50709.00000000,115801.00000000,4756.00000000,48913.00000000,MWh
2022-01-16,日,230894.00000000,77099.00000000,68677.00000000,50353.00000000,5424.00000000,29341.00000000,MWh
2022-01-17,日,211547.00000000,63135.00000000,79580.00000000,26634.00000000,5696.00000000,36502.00000000,MWh
2022-01-18,日,208245.00000000,69523.00000000,61188.00000000,28154.00000000,4537.00000000,44843.00000000,MWh
2022-01-19,日,232591.00000000,72657.00000000,44544.00000000,64732.00000000,5830.00000000,44828.00000000,MWh
2022-01-20,日,321192.00000000,95225.00000000,27652.00000000,114245.00000000,4636.00000000,79434.00000000,MWh
2022-01-21,日,325500.00000000,101008.00000000,38507.00000000,94628.00000000,4505.00000000,86852.00000000,MWh
2022-01-22,日,385976.00000000,94296.00000000,64650.00000000,123948.00000000,5541.00000000,97541.00000000,MWh
2022-01-23,日,316341.00000000,82214.00000000,58350.00000000,120495.00000000,3427.00000000,51855.00000000,MWh
2022-01-24,日,278583.00000000,62737.00000000,58351.00000000,116063.00000000,4557.00000000,36875.00000000,MWh
2022-01-25,日,344685.00000000,105630.00000000,47122.00000000,131516.00000000,4843.00000000,55574.00000000,MWh
2022-01-26,日,414637.00000000,95385.00000000,63824.00000000,152977.00000000,5526.00000000,96925.00000000,MWh
2022-01-27,日,304285.00000000,73611.00000000,59974.00000000,126863.00000000,5262.00000000,38575.00000000,MWh
2022-01-28,日,306254.00000000,86825.00000000,59094.00000000,135637.00000000,5306.00000000,19392.00000000,MWh
2022-01-29,日,283674.00000000,83413.00000000,73958.00000000,111400.00000000,5409.00000000,9494.00000000,MWh
2022-01-30,日,303999.00000000,124477.00000000,80617.00000000,74718.00000000,4334.00000000,19853.00000000,MWh
2022-01-31,日,265808.00000000,141824.00000000,76112.00000000,35410.00000000,4550.00000000,7912.00000000,MWh
2022-02-01,日,288370.00000000,110799.00000000,68955.00000000,99775.00000000,4697.00000000,4144.00000000,MWh
2022-02-02,日,266279.00000000,104746.00000000,73845.00000000,78906.00000000,3703.00000000,5079.00000000,MWh
2022-02-03,日,253699.00000000,80621.00000000,66100.00000000,94136.00000000,4004.00000000,8838.00000000,MWh
2022-02-04,日,269806.00000000,88646.00000000,79834.00000000,86901.00000000,4115.00000000,10310.00000000,MWh
2022-02-05,日,313255.00000000,96259.00000000,60117.00000000,116631.00000000,5288.00000000,34960.00000000,MWh
2022-02-06,日,363981.00000000,134183.00000000,54288.00000000,129856.00000000,6425.00000000,39229.00000000,MWh
2022-02-07,日,342579.00000000,96236.00000000,67520.00000000,118752.00000000,5535.00000000,54536.00000000,MWh
2022-02-08,日,360879.00000000,127232.00000000,68519.00000000,151646.00000000,4574.00000000,8908.00000000,MWh
2022-02-09,日,330052.00000000,84587.00000000,60525.00000000,153095.00000000,4511.00000000,27334.00000000,MWh
2022-02-10,日,365210.00000000,77008.00000000,53565.00000000,175310.00000000,4890.00000000,54437.00000000,MWh
2022-02-11,日,335638.00000000,84737.00000000,57530.00000000,155261.00000000,6148.00000000,31962.00000000,MWh
2022-02-12,日,300436.00000000,77381.00000000,65139.00000000,126438.00000000,5701.00000000,25777.00000000,MWh
2022-02-13,日,253975.00000000,82778.00000000,86840.00000000,49529.00000000,3955.00000000,30873.00000000,MWh
2022-02-14,日,306796.00000000,77306.00000000,60021.00000000,103521.00000000,3893.00000000,62055.00000000,MWh
2022-02-15,日,313719.00000000,102967.00000000,32724.00000000,134506.00000000,2999.00000000,40523.00000000,MWh
2022-02-16,日,448372.00000000,128185.00000000,61141.00000000,177378.00000000,4376.00000000,77292.00000000,MWh
2022-02-17,日,470921.00000000,148435.00000000,84399.00000000,171088.00000000,2272.00000000,64727.00000000,MWh
2022-02-18,日,412067.00000000,145034.00000000,84136.00000000,150448.00000000,4975.00000000,27474.00000000,MWh
2022-02-19,日,349705.00000000,142434.00000000,102493.00000000,91164.00000000,5305.00000000,8309.00000000,MWh
2022-02-20,日,299536.00000000,161742.00000000,87625.00000000,37238.00000000,6168.00000000,6763.00000000,MWh
2022-02-21,日,243265.00000000,140387.00000000,70021.00000000,21846.00000000,4973.00000000,6038.00000000,MWh
2022-02-22,日,208448.00000000,115065.00000000,76151.00000000,8811.00000000,5291.00000000,3130.00000000,MWh
2022-02-23,日,251143.00000000,117936.00000000,89070.00000000,17038.00000000,5841.00000000,21258.00000000,MWh
2022-02-24,日,216717.00000000,94782.00000000,59126.00000000,43969.00000000,5759.00000000,13081.00000000,MWh
2022-02-25,日,230744.00000000,73642.00000000,28944.00000000,97597.00000000,4984.00000000,25577.00000000,MWh
2022-02-26,日,182000.00000000,47066.00000000,14303.00000000,97714.00000000,5327.00000000,17590.00000000,MWh
2022-02-27,日,345775.00000000,61612.00000000,39335.00000000,135395.00000000,6682.00000000,102751.00000000,MWh
2022-02-28,日,388399.00000000,73076.00000000,72565.00000000,141663.00000000,6343.00000000,94752.00000000,MWh
2022-03-01,日,214917.00000000,30700.00000000,35115.00000000,95608.00000000,3995.00000000,49499.00000000,MWh
2022-03-02,日,310449.00000000,52823.00000000,40161.00000000,118549.00000000,4689.00000000,94227.00000000,MWh
2022-03-03,日,389385.00000000,82013.00000000,66476.00000000,148760.00000000,4473.00000000,87663.00000000,MWh
2022-03-04,日,274243.00000000,41750.00000000,36022.00000000,138128.00000000,5533.00000000,52810.00000000,MWh
2022-03-05,日,286152.00000000,46549.00000000,31120.00000000,147749.00000000,5772.00000000,54962.00000000,MWh
2022-03-06,日,335773.00000000,111900.00000000,54272.00000000,103706.00000000,6387.00000000,59508.00000000,MWh
2022-03-07,日,320921.00000000,95525.00000000,91116.00000000,54066.00000000,3121.00000000,77093.00000000,MWh
2022-03-08,日,436368.00000000,122728.00000000,54488.00000000,128544.00000000,8027.00000000,122581.00000000,MWh
2022-03-09,日,390557.00000000,100329.00000000,65115.00000000,133980.00000000,6550.00000000,84583.00000000,MWh
2022-03-10,日,263571.00000000,78288.00000000,31374.00000000,105145.00000000,6026.00000000,42738.00000000,MWh
2022-03-11,日,274520.00000000,44614.00000000,29675.00000000,115926.00000000,5002.00000000,79303.00000000,MWh
2022-03-12,日,338217.00000000,65559.00000000,57657.00000000,130846.00000000,5828.00000000,78327.00000000,MWh
2022-03-13,日,269968.00000000,45275.00000000,37853.00000000,116909.00000000,5972.00000000,63959.00000000,MWh
2022-03-14,日,193258.00000000,32511.00000000,20661.00000000,83097.00000000,5174.00000000,51815.00000000,MWh
2022-03-15,日,211468.00000000,36059.00000000,18200.00000000,76855.00000000,3797.00000000,76557.00000000,MWh
2022-03-16,日,396016.00000000,70285.00000000,84519.00000000,139584.00000000,3348.00000000,98280.00000000,MWh
2022-03-17,日,235966.00000000,38334.00000000,51117.00000000,77944.00000000,5547.00000000,63024.00000000,MWh
2022-03-18,日,202070.00000000,29367.00000000,31270.00000000,55310.00000000,4415.00000000,81708.00000000,MWh
2022-03-19,日,374027.00000000,56428.00000000,58782.00000000,122080.00000000,4388.00000000,132349.00000000,MWh
2022-03-20,日,501948.00000000,118999.00000000,96927.00000000,164012.00000000,6656.00000000,115354.00000000,MWh
2022-03-21,日,491692.00000000,103013.00000000,109002.00000000,168619.00000000,7276.00000000,103782.00000000,MWh
2022-03-22,日,341075.00000000,76447.00000000,93138.00000000,111562.00000000,6896.00000000,53032.00000000,MWh
2022-03-23,日,296115.00000000,109364.00000000,85886.00000000,53673.00000000,5329.00000000,41863.00000000,MWh
2022-03-24,日,462850.00000000,130479.00000000,73020.00000000,141596.00000000,4200.00000000,113555.00000000,MWh
2022-03-25,日,526372.00000000,157604.00000000,115311.00000000,151074.00000000,7933.00000000,94450.00000000,MWh
2022-03-26,日,353873.00000000,96015.00000000,87449.00000000,117900.00000000,7484.00000000,45025.00000000,MWh
2022-03-27,日,339880.00000000,136908.00000000,111955.00000000,37739.00000000,5795.00000000,47483.00000000,MWh
2022-03-28,日,342827.00000000,120353.00000000,57009.00000000,70442.00000000,4617.00000000,90406.00000000,MWh
2022-03-29,日,411057.00000000,130288.00000000,48592.00000000,139585.00000000,4657.00000000,87935.00000000,MWh
2022-03-30,日,281525.00000000,108434.00000000,41498.00000000,96508.00000000,4839.00000000,30246.00000000,MWh
2022-03-31,日,309761.00000000,96883.00000000,72550.00000000,66760.00000000,4689.00000000,68879.00000000,MWh
2022-04-01,日,411149.00000000,137066.00000000,148979.00000000,67322.00000000,6063.00000000,51719.00000000,MWh
2022-04-02,日,371475.00000000,171686.00000000,118176.00000000,34713.00000000,7332.00000000,39568.00000000,MWh
2022-04-03,日,366487.00000000,153595.00000000,77051.00000000,42475.00000000,6917.00000000,86449.00000000,MWh
2022-04-04,日,322245.00000000,120332.00000000,28547.00000000,86897.00000000,6202.00000000,80267.00000000,MWh
2022-04-05,日,175112.00000000,64601.00000000,26383.00000000,36669.00000000,6633.00000000,40826.00000000,MWh
2022-04-06,日,159583.00000000,47345.00000000,37837.00000000,24049.00000000,7046.00000000,43306.00000000,MWh
2022-04-07,日,243400.00000000,68186.00000000,51428.00000000,42756.00000000,6860.00000000,74170.00000000,MWh
2022-04-08,日,257527.00000000,72961.00000000,26405.00000000,58221.00000000,7430.00000000,92510.00000000,MWh
2022-04-09,日,269116.00000000,65621.00000000,52322.00000000,75673.00000000,7270.00000000,68230.00000000,MWh
2022-04-10,日,225192.00000000,54743.00000000,49094.00000000,45888.00000000,6853.00000000,68614.00000000,MWh
2022-04-11,日,285886.00000000,41653.00000000,47192.00000000,91518.00000000,5899.00000000,99624.00000000,MWh
2022-04-12,日,261587.00000000,47280.00000000,64081.00000000,72218.00000000,5813.00000000,72195.00000000,MWh
2022-04-13,日,291511.00000000,46440.00000000,62919.00000000,87010.00000000,5115.00000000,90027.00000000,MWh
2022-04-14,日,321105.00000000,64634.00000000,56814.00000000,131794.00000000,6146.00000000,61717.00000000,MWh
2022-04-15,日,365926.00000000,124782.00000000,76129.00000000,113603.00000000,6972.00000000,44440.00000000,MWh
2022-04-16,日,419562.00000000,157730.00000000,98933.00000000,108642.00000000,5869.00000000,48388.00000000,MWh
2022-04-17,日,360567.00000000,145671.00000000,68821.00000000,111638.00000000,5450.00000000,28987.00000000,MWh
2022-04-18,日,271469.00000000,95405.00000000,88483.00000000,38299.00000000,4900.00000000,44382.00000000,MWh
2022-04-19,日,242493.00000000,86629.00000000,60761.00000000,47009.00000000,4545.00000000,43549.00000000,MWh
2022-04-20,日,186271.00000000,54016.00000000,17264.00000000,40227.00000000,5615.00000000,69149.00000000,MWh
2022-04-21,日,340743.00000000,81130.00000000,41519.00000000,106699.00000000,5442.00000000,105953.00000000,MWh
2022-04-22,日,351318.00000000,56207.00000000,94296.00000000,117790.00000000,7144.00000000,75881.00000000,MWh
2022-04-23,日,255391.00000000,61518.00000000,43819.00000000,78389.00000000,8362.00000000,63303.00000000,MWh
