时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2018-04-06,日,152397.00000000,22460.00000000,26935.00000000,69489.00000000,2447.00000000,31066.00000000,MWh
2018-04-07,日,98440.00000000,28133.00000000,16680.00000000,37236.00000000,4211.00000000,12180.00000000,MWh
2018-04-08,日,63939.00000000,8965.00000000,2152.00000000,32050.00000000,1072.00000000,19700.00000000,MWh
2018-04-09,日,153045.00000000,8039.00000000,10392.00000000,94626.00000000,224.00000000,39764.00000000,MWh
2018-04-10,日,188623.00000000,11475.00000000,17169.00000000,124387.00000000,1172.00000000,34420.00000000,MWh
2018-04-11,日,169373.00000000,9650.00000000,14472.00000000,122537.00000000,981.00000000,21733.00000000,MWh
2018-04-12,日,209490.00000000,18366.00000000,19986.00000000,136043.00000000,1832.00000000,33263.00000000,MWh
2018-04-13,日,201743.00000000,19660.00000000,19252.00000000,131482.00000000,2411.00000000,28938.00000000,MWh
2018-04-14,日,162445.00000000,14599.00000000,22991.00000000,96240.00000000,1590.00000000,27025.00000000,MWh
2018-04-15,日,114709.00000000,22070.00000000,20681.00000000,61407.00000000,2262.00000000,8289.00000000,MWh
2018-04-16,日,46407.00000000,17105.00000000,6542.00000000,15263.00000000,1826.00000000,5671.00000000,MWh
2018-04-17,日,65585.00000000,11747.00000000,2725.00000000,27609.00000000,1072.00000000,22432.00000000,MWh
2018-04-18,日,75883.00000000,8154.00000000,1889.00000000,38430.00000000,605.00000000,26805.00000000,MWh
2018-04-19,日,149787.00000000,12738.00000000,7726.00000000,81266.00000000,737.00000000,47320.00000000,MWh
2018-04-20,日,191474.00000000,21763.00000000,16644.00000000,112287.00000000,1185.00000000,39595.00000000,MWh
2018-04-21,日,195254.00000000,22110.00000000,20894.00000000,119811.00000000,1187.00000000,31252.00000000,MWh
2018-04-22,日,183394.00000000,19128.00000000,22389.00000000,117150.00000000,1442.00000000,23285.00000000,MWh
2018-04-23,日,108005.00000000,12567.00000000,14460.00000000,70432.00000000,1657.00000000,8889.00000000,MWh
2018-04-24,日,97690.00000000,9888.00000000,19811.00000000,53281.00000000,266.00000000,14444.00000000,MWh
2018-04-25,日,108897.00000000,20557.00000000,9300.00000000,70124.00000000,659.00000000,8257.00000000,MWh
2018-04-26,日,76588.00000000,13009.00000000,3220.00000000,49213.00000000,359.00000000,10787.00000000,MWh
2018-04-27,日,64292.00000000,8028.00000000,3244.00000000,44162.00000000,340.00000000,8518.00000000,MWh
2018-04-28,日,100489.00000000,10109.00000000,2881.00000000,57583.00000000,316.00000000,29600.00000000,MWh
2018-04-29,日,81494.00000000,9566.00000000,12490.00000000,46045.00000000,205.00000000,13188.00000000,MWh
2018-04-30,日,115469.00000000,6538.00000000,10107.00000000,78711.00000000,489.00000000,19624.00000000,MWh
2018-05-01,日,87453.00000000,8273.00000000,9985.00000000,55146.00000000,1024.00000000,13025.00000000,MWh
2018-05-02,日,53367.00000000,6269.00000000,7211.00000000,23596.00000000,530.00000000,15761.00000000,MWh
2018-05-03,日,51480.00000000,15573.00000000,13168.00000000,12016.00000000,234.00000000,10489.00000000,MWh
2018-05-04,日,152081.00000000,23294.00000000,9076.00000000,71724.00000000,425.00000000,47562.00000000,MWh
2018-05-05,日,229732.00000000,23194.00000000,22981.00000000,123747.00000000,1025.00000000,58785.00000000,MWh
2018-05-06,日,202273.00000000,20552.00000000,23470.00000000,123684.00000000,1566.00000000,33001.00000000,MWh
2018-05-07,日,126595.00000000,28375.00000000,11641.00000000,71987.00000000,2677.00000000,11915.00000000,MWh
2018-05-08,日,111155.00000000,10284.00000000,13242.00000000,67374.00000000,1415.00000000,18840.00000000,MWh
2018-05-09,日,123765.00000000,25819.00000000,14651.00000000,64699.00000000,1148.00000000,17448.00000000,MWh
2018-05-10,日,165026.00000000,30354.00000000,5962.00000000,97587.00000000,736.00000000,31123.00000000,MWh
2018-05-11,日,132656.00000000,17254.00000000,13175.00000000,86717.00000000,1339.00000000,14171.00000000,MWh
2018-05-12,日,75316.00000000,10746.00000000,10290.00000000,41146.00000000,1072.00000000,12062.00000000,MWh
2018-05-13,日,54408.00000000,11500.00000000,5225.00000000,29457.00000000,644.00000000,7582.00000000,MWh
2018-05-14,日,192719.00000000,10325.00000000,14478.00000000,115325.00000000,1281.00000000,51310.00000000,MWh
2018-05-15,日,219712.00000000,15887.00000000,23059.00000000,126661.00000000,1857.00000000,52248.00000000,MWh
2018-05-16,日,193472.00000000,15732.00000000,22439.00000000,106726.00000000,1953.00000000,46622.00000000,MWh
2018-05-17,日,153650.00000000,15407.00000000,17792.00000000,91269.00000000,1938.00000000,27244.00000000,MWh
2018-05-18,日,124655.00000000,13350.00000000,14493.00000000,77697.00000000,1643.00000000,17472.00000000,MWh
2018-05-19,日,119980.00000000,8788.00000000,9678.00000000,74607.00000000,1056.00000000,25851.00000000,MWh
2018-05-20,日,133214.00000000,8007.00000000,10362.00000000,81552.00000000,907.00000000,32386.00000000,MWh
2018-05-21,日,132715.00000000,8440.00000000,9421.00000000,74064.00000000,727.00000000,40063.00000000,MWh
2018-05-22,日,90219.00000000,6451.00000000,7623.00000000,46051.00000000,263.00000000,29831.00000000,MWh
2018-05-23,日,91339.00000000,5598.00000000,6704.00000000,57521.00000000,240.00000000,21276.00000000,MWh
2018-05-24,日,207917.00000000,10171.00000000,13244.00000000,122755.00000000,756.00000000,60991.00000000,MWh
2018-05-25,日,185181.00000000,14087.00000000,18670.00000000,115466.00000000,1705.00000000,35253.00000000,MWh
2018-05-26,日,91297.00000000,16054.00000000,10327.00000000,43630.00000000,2105.00000000,19181.00000000,MWh
2018-05-27,日,92874.00000000,10223.00000000,7425.00000000,37018.00000000,1569.00000000,36639.00000000,MWh
2018-05-28,日,24740.00000000,3996.00000000,1581.00000000,15564.00000000,303.00000000,3296.00000000,MWh
2018-05-29,日,55336.00000000,5585.00000000,1.00000000,42070.00000000,411.00000000,7269.00000000,MWh
2018-05-30,日,93791.00000000,5887.00000000,10571.00000000,63455.00000000,947.00000000,12931.00000000,MWh
2018-05-31,日,83321.00000000,6911.00000000,8199.00000000,53556.00000000,453.00000000,14202.00000000,MWh
2018-06-01,日,67282.00000000,8828.00000000,6084.00000000,45431.00000000,257.00000000,6682.00000000,MWh
2018-06-02,日,50313.00000000,9919.00000000,2830.00000000,28718.00000000,231.00000000,8615.00000000,MWh
2018-06-03,日,54476.00000000,11453.00000000,2714.00000000,31669.00000000,25.00000000,8615.00000000,MWh
2018-06-04,日,103835.00000000,20092.00000000,8417.00000000,41068.00000000,975.00000000,33283.00000000,MWh
2018-06-05,日,54630.00000000,16634.00000000,10179.00000000,18313.00000000,1161.00000000,8343.00000000,MWh
2018-06-06,日,52687.00000000,24750.00000000,12389.00000000,6466.00000000,2200.00000000,6882.00000000,MWh
2018-06-07,日,68294.00000000,29795.00000000,15223.00000000,15376.00000000,1018.00000000,6882.00000000,MWh
2018-06-08,日,82918.00000000,27507.00000000,15346.00000000,21660.00000000,509.00000000,17896.00000000,MWh
2018-06-09,日,53979.00000000,18093.00000000,8215.00000000,17488.00000000,650.00000000,9533.00000000,MWh
2018-06-10,日,44042.00000000,10342.00000000,8676.00000000,17806.00000000,631.00000000,6587.00000000,MWh
2018-06-11,日,92067.00000000,7258.00000000,1923.00000000,66056.00000000,1221.00000000,15609.00000000,MWh
2018-06-12,日,121949.00000000,15920.00000000,8174.00000000,83374.00000000,3126.00000000,11355.00000000,MWh
2018-06-13,日,136500.00000000,31303.00000000,3635.00000000,84102.00000000,3512.00000000,13948.00000000,MWh
2018-06-14,日,81449.00000000,14474.00000000,7050.00000000,42527.00000000,1952.00000000,15446.00000000,MWh
2018-06-15,日,45086.00000000,8448.00000000,9349.00000000,17610.00000000,524.00000000,9155.00000000,MWh
2018-06-16,日,63828.00000000,17349.00000000,1705.00000000,26494.00000000,513.00000000,17767.00000000,MWh
2018-06-17,日,75569.00000000,14898.00000000,564.00000000,38303.00000000,190.00000000,21614.00000000,MWh
2018-06-18,日,105328.00000000,11161.00000000,4772.00000000,56906.00000000,1034.00000000,31455.00000000,MWh
2018-06-19,日,80117.00000000,19828.00000000,11236.00000000,34425.00000000,1670.00000000,12958.00000000,MWh
2018-06-20,日,73939.00000000,15916.00000000,8861.00000000,40639.00000000,1814.00000000,6709.00000000,MWh
2018-06-21,日,91030.00000000,11589.00000000,6758.00000000,62231.00000000,2099.00000000,8353.00000000,MWh
2018-06-22,日,81729.00000000,15986.00000000,10485.00000000,46756.00000000,1735.00000000,6767.00000000,MWh
2018-06-23,日,75614.00000000,15823.00000000,11686.00000000,34820.00000000,1892.00000000,11393.00000000,MWh
2018-06-24,日,83326.00000000,18460.00000000,11828.00000000,25865.00000000,1809.00000000,25364.00000000,MWh
2018-06-25,日,95170.00000000,15840.00000000,9759.00000000,30354.00000000,1623.00000000,37594.00000000,MWh
2018-06-26,日,80347.00000000,12740.00000000,13908.00000000,21921.00000000,999.00000000,30779.00000000,MWh
2018-06-27,日,66914.00000000,7353.00000000,10172.00000000,20286.00000000,392.00000000,28711.00000000,MWh
2018-06-28,日,70264.00000000,6414.00000000,11048.00000000,36376.00000000,473.00000000,15953.00000000,MWh
2018-06-29,日,75257.00000000,9349.00000000,8865.00000000,42305.00000000,1624.00000000,13114.00000000,MWh
2018-06-30,日,79308.00000000,13840.00000000,10258.00000000,37746.00000000,1886.00000000,15578.00000000,MWh
2018-07-01,日,82730.00000000,14450.00000000,10543.00000000,42185.00000000,2099.00000000,13453.00000000,MWh
2018-07-02,日,174105.00000000,19121.00000000,14172.00000000,106650.00000000,2443.00000000,31719.00000000,MWh
2018-07-03,日,165509.00000000,18235.00000000,16533.00000000,103743.00000000,2578.00000000,24420.00000000,MWh
2018-07-04,日,164719.00000000,23979.00000000,17130.00000000,95208.00000000,2534.00000000,25868.00000000,MWh
2018-07-05,日,93565.00000000,19565.00000000,13674.00000000,46978.00000000,2024.00000000,11324.00000000,MWh
2018-07-06,日,50756.00000000,14262.00000000,7178.00000000,21941.00000000,1206.00000000,6169.00000000,MWh
2018-07-07,日,29444.00000000,11080.00000000,3967.00000000,7687.00000000,965.00000000,5745.00000000,MWh
2018-07-08,日,28363.00000000,9702.00000000,5588.00000000,6526.00000000,608.00000000,5939.00000000,MWh
2018-07-09,日,46250.00000000,15044.00000000,3491.00000000,12223.00000000,216.00000000,15276.00000000,MWh
2018-07-10,日,80633.00000000,18126.00000000,1633.00000000,26486.00000000,153.00000000,34235.00000000,MWh
2018-07-11,日,51214.00000000,14824.00000000,654.00000000,17943.00000000,119.00000000,17674.00000000,MWh
2018-07-12,日,29823.00000000,12271.00000000,1562.00000000,10288.00000000,84.00000000,5618.00000000,MWh
2018-07-13,日,50939.00000000,17025.00000000,2164.00000000,15467.00000000,289.00000000,15994.00000000,MWh
2018-07-14,日,53816.00000000,22444.00000000,3294.00000000,17833.00000000,385.00000000,9860.00000000,MWh
2018-07-15,日,80730.00000000,34763.00000000,5492.00000000,19509.00000000,532.00000000,20434.00000000,MWh
2018-07-16,日,80165.00000000,37229.00000000,5825.00000000,19937.00000000,586.00000000,16588.00000000,MWh
2018-07-17,日,65738.00000000,28096.00000000,4426.00000000,21020.00000000,509.00000000,11687.00000000,MWh
2018-07-18,日,72812.00000000,35908.00000000,5805.00000000,15167.00000000,1723.00000000,14209.00000000,MWh
2018-07-19,日,77542.00000000,20305.00000000,3232.00000000,31979.00000000,314.00000000,21712.00000000,MWh
2018-07-20,日,62210.00000000,19121.00000000,1750.00000000,24511.00000000,230.00000000,16598.00000000,MWh
2018-07-21,日,44344.00000000,15623.00000000,2507.00000000,17163.00000000,1230.00000000,7821.00000000,MWh
2018-07-22,日,29121.00000000,13770.00000000,3228.00000000,7760.00000000,526.00000000,3837.00000000,MWh
2018-07-23,日,39792.00000000,17183.00000000,5264.00000000,8635.00000000,1890.00000000,6820.00000000,MWh
2018-07-24,日,60310.00000000,25083.00000000,10832.00000000,11122.00000000,1266.00000000,12007.00000000,MWh
2018-07-25,日,64981.00000000,10917.00000000,6587.00000000,26168.00000000,1222.00000000,20087.00000000,MWh
2018-07-26,日,54401.00000000,7832.00000000,4714.00000000,24402.00000000,1144.00000000,16309.00000000,MWh
2018-07-27,日,51265.00000000,8244.00000000,4934.00000000,15007.00000000,840.00000000,22240.00000000,MWh
2018-07-28,日,47424.00000000,9256.00000000,4230.00000000,14858.00000000,893.00000000,18187.00000000,MWh
2018-07-29,日,38416.00000000,8354.00000000,3165.00000000,13151.00000000,1411.00000000,12335.00000000,MWh
2018-07-30,日,42232.00000000,18936.00000000,3751.00000000,8946.00000000,1420.00000000,9179.00000000,MWh
2018-07-31,日,34666.00000000,15933.00000000,2958.00000000,5631.00000000,1514.00000000,8630.00000000,MWh
2018-08-01,日,37618.00000000,8105.00000000,2777.00000000,14964.00000000,1380.00000000,10392.00000000,MWh
2018-08-02,日,50613.00000000,7114.00000000,3622.00000000,27596.00000000,1164.00000000,11117.00000000,MWh
2018-08-03,日,40879.00000000,7836.00000000,2764.00000000,20980.00000000,1199.00000000,8100.00000000,MWh
2018-08-04,日,59763.00000000,3292.00000000,1505.00000000,45029.00000000,788.00000000,9149.00000000,MWh
2018-08-05,日,33977.00000000,3290.00000000,1782.00000000,23253.00000000,294.00000000,5358.00000000,MWh
2018-08-06,日,15983.00000000,3092.00000000,1865.00000000,6714.00000000,119.00000000,4193.00000000,MWh
2018-08-07,日,16466.00000000,5103.00000000,1901.00000000,2739.00000000,265.00000000,6458.00000000,MWh
2018-08-08,日,26053.00000000,8488.00000000,2344.00000000,8046.00000000,585.00000000,6590.00000000,MWh
2018-08-09,日,42370.00000000,23067.00000000,4930.00000000,11966.00000000,2407.00000000,0.00000000,MWh
2018-08-10,日,37197.00000000,17691.00000000,9454.00000000,3686.00000000,2019.00000000,4347.00000000,MWh
2018-08-11,日,45686.00000000,21556.00000000,10712.00000000,6748.00000000,995.00000000,5675.00000000,MWh
2018-08-12,日,49198.00000000,25545.00000000,10334.00000000,7254.00000000,987.00000000,5078.00000000,MWh
2018-08-13,日,44129.00000000,22192.00000000,8435.00000000,6481.00000000,1106.00000000,5915.00000000,MWh
2018-08-14,日,50119.00000000,20735.00000000,14837.00000000,5717.00000000,1333.00000000,7497.00000000,MWh
2018-08-15,日,93461.00000000,27828.00000000,21567.00000000,14929.00000000,2616.00000000,26521.00000000,MWh
2018-08-16,日,134905.00000000,14656.00000000,19050.00000000,61969.00000000,2489.00000000,36741.00000000,MWh
2018-08-17,日,134448.00000000,8941.00000000,14027.00000000,78390.00000000,1005.00000000,32085.00000000,MWh
2018-08-18,日,67980.00000000,4665.00000000,5584.00000000,44789.00000000,371.00000000,12571.00000000,MWh
2018-08-19,日,29646.00000000,19120.00000000,1049.00000000,7082.00000000,486.00000000,1909.00000000,MWh
2018-08-20,日,44109.00000000,18536.00000000,1350.00000000,16693.00000000,687.00000000,6843.00000000,MWh
2018-08-21,日,24102.00000000,3505.00000000,2544.00000000,11942.00000000,385.00000000,5726.00000000,MWh
2018-08-22,日,37355.00000000,4217.00000000,5255.00000000,15222.00000000,319.00000000,12342.00000000,MWh
2018-08-23,日,51084.00000000,6655.00000000,10425.00000000,22771.00000000,620.00000000,10613.00000000,MWh
2018-08-24,日,31062.00000000,9248.00000000,5816.00000000,9403.00000000,872.00000000,5723.00000000,MWh
2018-08-25,日,45498.00000000,12833.00000000,9530.00000000,11403.00000000,738.00000000,10994.00000000,MWh
2018-08-26,日,46844.00000000,6983.00000000,11258.00000000,14104.00000000,289.00000000,14210.00000000,MWh
2018-08-27,日,36029.00000000,6253.00000000,10370.00000000,7530.00000000,389.00000000,11487.00000000,MWh
2018-08-28,日,44139.00000000,7432.00000000,11127.00000000,10951.00000000,1020.00000000,13609.00000000,MWh
2018-08-29,日,57429.00000000,7180.00000000,10344.00000000,18824.00000000,2516.00000000,18565.00000000,MWh
2018-08-30,日,69229.00000000,7435.00000000,5469.00000000,38271.00000000,2790.00000000,15264.00000000,MWh
2018-08-31,日,75510.00000000,19027.00000000,7461.00000000,40798.00000000,1164.00000000,7060.00000000,MWh
2018-09-01,日,35319.00000000,10080.00000000,7168.00000000,11611.00000000,954.00000000,5506.00000000,MWh
2018-09-02,日,36860.00000000,5272.00000000,4432.00000000,17188.00000000,867.00000000,9101.00000000,MWh
2018-09-03,日,43959.00000000,6621.00000000,2082.00000000,29745.00000000,926.00000000,4585.00000000,MWh
2018-09-04,日,25828.00000000,5793.00000000,1639.00000000,9101.00000000,529.00000000,8766.00000000,MWh
2018-09-05,日,39880.00000000,4642.00000000,1351.00000000,17596.00000000,560.00000000,15731.00000000,MWh
2018-09-06,日,30833.00000000,2130.00000000,1351.00000000,14376.00000000,329.00000000,12647.00000000,MWh
2018-09-07,日,80971.00000000,5353.00000000,16871.00000000,25454.00000000,170.00000000,33123.00000000,MWh
2018-09-08,日,68777.00000000,19125.00000000,21084.00000000,16438.00000000,435.00000000,11695.00000000,MWh
2018-09-09,日,64761.00000000,18452.00000000,14621.00000000,19461.00000000,370.00000000,11857.00000000,MWh
2018-09-10,日,68313.00000000,9522.00000000,5675.00000000,42807.00000000,159.00000000,10150.00000000,MWh
2018-09-11,日,62992.00000000,7655.00000000,6809.00000000,40968.00000000,275.00000000,7285.00000000,MWh
2018-09-12,日,53666.00000000,15600.00000000,7825.00000000,26437.00000000,147.00000000,3657.00000000,MWh
2018-09-13,日,68887.00000000,20246.00000000,10309.00000000,24620.00000000,273.00000000,13439.00000000,MWh
2018-09-14,日,46839.00000000,12985.00000000,5622.00000000,17782.00000000,359.00000000,10091.00000000,MWh
2018-09-15,日,59796.00000000,22435.00000000,21217.00000000,6841.00000000,526.00000000,8777.00000000,MWh
2018-09-16,日,102055.00000000,20964.00000000,32257.00000000,20212.00000000,2143.00000000,26479.00000000,MWh
2018-09-17,日,146734.00000000,19463.00000000,15999.00000000,54502.00000000,1462.00000000,55308.00000000,MWh
2018-09-18,日,93552.00000000,22701.00000000,8061.00000000,30264.00000000,741.00000000,31785.00000000,MWh
2018-09-19,日,55298.00000000,1480.00000000,4250.00000000,17081.00000000,702.00000000,31785.00000000,MWh
2018-09-20,日,59548.00000000,1071.00000000,2302.00000000,31714.00000000,242.00000000,24219.00000000,MWh
2018-09-21,日,34699.00000000,1416.00000000,2009.00000000,25326.00000000,120.00000000,5828.00000000,MWh
