时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2023-03-25,日,82336.00000000,16435.00000000,4592.00000000,33793.00000000,10540.00000000,16976.00000000,MWh
2023-03-26,日,66808.00000000,7929.00000000,5895.00000000,29350.00000000,7467.00000000,16167.00000000,MWh
2023-03-27,日,63300.00000000,9023.00000000,7543.00000000,24314.00000000,2503.00000000,19917.00000000,MWh
2023-03-28,日,46379.00000000,11167.00000000,2368.00000000,17681.00000000,4230.00000000,10933.00000000,MWh
2023-03-29,日,65521.00000000,10961.00000000,3376.00000000,29380.00000000,5500.00000000,16304.00000000,MWh
2023-03-30,日,89486.00000000,11570.00000000,10909.00000000,34622.00000000,4394.00000000,27991.00000000,MWh
2023-03-31,日,86814.00000000,10460.00000000,6737.00000000,31084.00000000,5087.00000000,33446.00000000,MWh
2023-04-01,日,108375.00000000,16453.00000000,6177.00000000,31101.00000000,8568.00000000,46076.00000000,MWh
2023-04-02,日,104217.00000000,17988.00000000,8906.00000000,23173.00000000,9129.00000000,45021.00000000,MWh
2023-04-03,日,118355.00000000,16833.00000000,11554.00000000,31599.00000000,9621.00000000,48748.00000000,MWh
2023-04-04,日,132283.00000000,20692.00000000,10765.00000000,36289.00000000,10212.00000000,54325.00000000,MWh
2023-04-05,日,117463.00000000,17524.00000000,14088.00000000,32811.00000000,10183.00000000,42857.00000000,MWh
2023-04-06,日,106511.00000000,17690.00000000,10499.00000000,34202.00000000,8318.00000000,35802.00000000,MWh
2023-04-07,日,123110.00000000,36192.00000000,13675.00000000,39235.00000000,5158.00000000,28850.00000000,MWh
2023-04-08,日,88159.00000000,19349.00000000,4563.00000000,35471.00000000,2719.00000000,26057.00000000,MWh
2023-04-09,日,100207.00000000,27703.00000000,4801.00000000,37207.00000000,3684.00000000,26812.00000000,MWh
2023-04-10,日,110283.00000000,22118.00000000,3520.00000000,37485.00000000,7858.00000000,39302.00000000,MWh
2023-04-11,日,120935.00000000,23447.00000000,5927.00000000,36766.00000000,9019.00000000,45776.00000000,MWh
2023-04-12,日,126639.00000000,34386.00000000,9971.00000000,37743.00000000,4420.00000000,40119.00000000,MWh
2023-04-13,日,124171.00000000,26666.00000000,7466.00000000,37117.00000000,6438.00000000,46484.00000000,MWh
2023-04-14,日,97883.00000000,22199.00000000,6440.00000000,33937.00000000,5590.00000000,29717.00000000,MWh
2023-04-15,日,130183.00000000,32896.00000000,13133.00000000,31321.00000000,3145.00000000,49688.00000000,MWh
2023-04-16,日,170054.00000000,52893.00000000,24021.00000000,31996.00000000,9243.00000000,51901.00000000,MWh
2023-04-17,日,133628.00000000,43708.00000000,4820.00000000,35361.00000000,7146.00000000,42593.00000000,MWh
2023-04-18,日,127551.00000000,29167.00000000,12152.00000000,35306.00000000,9979.00000000,40947.00000000,MWh
2023-04-19,日,128188.00000000,20339.00000000,14308.00000000,35023.00000000,9322.00000000,49196.00000000,MWh
2023-04-20,日,115060.00000000,30863.00000000,0.00000000,34020.00000000,8271.00000000,41906.00000000,MWh
2023-04-21,日,118980.00000000,17261.00000000,12937.00000000,32673.00000000,9132.00000000,46977.00000000,MWh
2023-04-22,日,125619.00000000,26830.00000000,10604.00000000,26904.00000000,10350.00000000,50931.00000000,MWh
2023-04-23,日,124659.00000000,23532.00000000,14330.00000000,32929.00000000,9729.00000000,44139.00000000,MWh
2023-04-24,日,89925.00000000,17097.00000000,6671.00000000,32493.00000000,9301.00000000,24363.00000000,MWh
2023-04-25,日,111173.00000000,19243.00000000,12518.00000000,32883.00000000,6344.00000000,40185.00000000,MWh
2023-04-26,日,144641.00000000,36900.00000000,23520.00000000,30211.00000000,5953.00000000,48057.00000000,MWh
2023-04-27,日,134454.00000000,31427.00000000,7893.00000000,35935.00000000,10384.00000000,48815.00000000,MWh
2023-04-28,日,115947.00000000,35106.00000000,11045.00000000,25366.00000000,11026.00000000,33404.00000000,MWh
2023-04-29,日,89913.00000000,24233.00000000,6822.00000000,26969.00000000,8068.00000000,23821.00000000,MWh
2023-04-30,日,143782.00000000,46942.00000000,22249.00000000,23184.00000000,11083.00000000,40324.00000000,MWh
2023-05-01,日,144220.00000000,40595.00000000,22639.00000000,27819.00000000,9996.00000000,43171.00000000,MWh
2023-05-02,日,122045.00000000,35637.00000000,12602.00000000,24642.00000000,11452.00000000,37712.00000000,MWh
2023-05-03,日,155753.00000000,38323.00000000,13386.00000000,37063.00000000,12383.00000000,54598.00000000,MWh
2023-05-04,日,171727.00000000,46422.00000000,17557.00000000,37892.00000000,12527.00000000,57329.00000000,MWh
2023-05-05,日,165833.00000000,39505.00000000,20284.00000000,38329.00000000,12717.00000000,54998.00000000,MWh
2023-05-06,日,148132.00000000,30182.00000000,22666.00000000,38990.00000000,12165.00000000,44129.00000000,MWh
2023-05-07,日,106714.00000000,17183.00000000,12584.00000000,41752.00000000,9788.00000000,25407.00000000,MWh
2023-05-08,日,82620.00000000,17345.00000000,6487.00000000,39814.00000000,3957.00000000,15017.00000000,MWh
2023-05-09,日,95242.00000000,24808.00000000,8562.00000000,36318.00000000,6614.00000000,18940.00000000,MWh
2023-05-10,日,83003.00000000,23237.00000000,8042.00000000,28165.00000000,8137.00000000,15422.00000000,MWh
2023-05-11,日,80696.00000000,19771.00000000,7238.00000000,27174.00000000,8181.00000000,18332.00000000,MWh
2023-05-12,日,81332.00000000,18205.00000000,10037.00000000,26694.00000000,4098.00000000,22298.00000000,MWh
2023-05-13,日,67211.00000000,21850.00000000,6834.00000000,10875.00000000,6309.00000000,21343.00000000,MWh
2023-05-14,日,91489.00000000,24459.00000000,15932.00000000,15916.00000000,6214.00000000,28968.00000000,MWh
2023-05-15,日,120724.00000000,47256.00000000,22539.00000000,12178.00000000,11213.00000000,27538.00000000,MWh
2023-05-16,日,139752.00000000,34151.00000000,15633.00000000,31999.00000000,12936.00000000,45033.00000000,MWh
2023-05-17,日,160746.00000000,41299.00000000,23140.00000000,38641.00000000,13219.00000000,44447.00000000,MWh
2023-05-18,日,156558.00000000,50121.00000000,21889.00000000,38746.00000000,12414.00000000,33388.00000000,MWh
2023-05-19,日,147665.00000000,48147.00000000,22115.00000000,37027.00000000,12087.00000000,28289.00000000,MWh
2023-05-20,日,160809.00000000,46211.00000000,18773.00000000,38491.00000000,12187.00000000,45147.00000000,MWh
2023-05-21,日,184441.00000000,48699.00000000,21894.00000000,45081.00000000,12364.00000000,56403.00000000,MWh
2023-05-22,日,155335.00000000,42801.00000000,20603.00000000,43170.00000000,12454.00000000,36307.00000000,MWh
2023-05-23,日,142044.00000000,33499.00000000,14005.00000000,42310.00000000,12051.00000000,40179.00000000,MWh
2023-05-24,日,137409.00000000,24707.00000000,13193.00000000,41108.00000000,11411.00000000,46990.00000000,MWh
2023-05-25,日,142061.00000000,42243.00000000,17085.00000000,31384.00000000,11394.00000000,39955.00000000,MWh
2023-05-26,日,160168.00000000,47001.00000000,22111.00000000,35871.00000000,9283.00000000,45902.00000000,MWh
2023-05-27,日,171732.00000000,47754.00000000,21921.00000000,43671.00000000,11015.00000000,47371.00000000,MWh
2023-05-28,日,184241.00000000,54628.00000000,23495.00000000,43610.00000000,11731.00000000,50777.00000000,MWh
2023-05-29,日,189797.00000000,56866.00000000,27079.00000000,41976.00000000,11997.00000000,51879.00000000,MWh
