时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2019-10-26,日,19931.00000000,3829.00000000,2780.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-10-27,日,19931.00000000,3829.00000000,2780.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-10-28,日,19931.00000000,3829.00000000,2780.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-10-29,日,19931.00000000,3829.00000000,2780.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-10-30,日,19931.00000000,3829.00000000,2780.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-10-31,日,19931.00000000,3829.00000000,2780.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-01,日,19931.00000000,3829.00000000,2780.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-02,日,19931.00000000,3829.00000000,2780.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-03,日,19931.00000000,3829.00000000,2780.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-04,日,19931.00000000,3829.00000000,2780.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-05,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-06,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-07,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-08,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-09,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-10,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-11,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-12,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-13,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-14,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-15,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-16,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-17,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-18,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-19,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-20,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-21,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-22,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-23,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-24,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-25,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-26,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-27,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-28,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-29,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-11-30,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-01,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-02,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-03,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-04,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-05,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-06,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-07,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-08,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-09,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-10,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-11,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-12,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-13,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-14,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-15,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-16,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-17,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-18,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-19,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-20,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-21,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-22,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-23,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-24,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-25,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-26,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-27,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-28,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-29,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-30,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2019-12-31,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-01,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-02,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-03,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-04,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-05,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-06,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-07,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-08,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-09,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-10,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-11,日,19964.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4460.00000000,MWh
2020-01-12,日,19964.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4460.00000000,MWh
2020-01-13,日,19964.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4460.00000000,MWh
2020-01-14,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-15,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-16,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-17,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-18,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-19,日,19966.00000000,3829.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-20,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-21,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-22,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-23,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-24,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-25,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-26,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-27,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-28,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-29,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-30,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-01-31,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-01,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-02,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-03,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-04,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-05,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-06,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-07,日,20610.00000000,4473.00000000,2815.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-08,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-09,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-10,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-11,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-12,日,20928.00000000,4473.00000000,3133.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-13,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-14,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-15,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-16,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-17,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-18,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-19,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-20,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-21,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-22,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-23,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-24,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-25,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-26,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-27,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-28,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-02-29,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-01,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-02,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-03,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-04,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-05,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-06,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-07,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-08,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-09,日,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,MWh
2020-03-10,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-11,日,21024.00000000,4473.00000000,3229.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-12,日,21036.00000000,4473.00000000,3241.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-13,日,21036.00000000,4473.00000000,3241.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-14,日,21036.00000000,4473.00000000,3241.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-15,日,21036.00000000,4473.00000000,3241.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-16,日,21036.00000000,4473.00000000,3241.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-17,日,21036.00000000,4473.00000000,3241.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-18,日,21036.00000000,4473.00000000,3241.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-19,日,21036.00000000,4473.00000000,3241.00000000,8523.00000000,337.00000000,4462.00000000,MWh
2020-03-20,日,21236.00000000,4473.00000000,3241.00000000,8723.00000000,337.00000000,4462.00000000,MWh
2020-03-21,日,21236.00000000,4473.00000000,3241.00000000,8723.00000000,337.00000000,4462.00000000,MWh
2020-03-22,日,21236.00000000,4473.00000000,3241.00000000,8723.00000000,337.00000000,4462.00000000,MWh
2020-03-23,日,21368.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4462.00000000,MWh
2020-03-24,日,21368.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4462.00000000,MWh
2020-03-25,日,21368.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4462.00000000,MWh
2020-03-26,日,21368.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4462.00000000,MWh
2020-03-27,日,21368.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4462.00000000,MWh
2020-03-28,日,21368.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4462.00000000,MWh
2020-03-29,日,21368.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4462.00000000,MWh
2020-03-30,日,21368.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4462.00000000,MWh
2020-03-31,日,21368.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4462.00000000,MWh
2020-04-01,日,21368.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4462.00000000,MWh
2020-04-02,日,21414.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-03,日,21414.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-04,日,21414.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-05,日,21414.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-06,日,21414.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-07,日,21414.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-08,日,21414.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-09,日,21414.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-10,日,21414.00000000,4473.00000000,3241.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-11,日,21485.00000000,4473.00000000,3312.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-12,日,21485.00000000,4473.00000000,3312.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-13,日,21485.00000000,4473.00000000,3312.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-14,日,21485.00000000,4473.00000000,3312.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-15,日,21485.00000000,4473.00000000,3312.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-16,日,21485.00000000,4473.00000000,3312.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-17,日,21485.00000000,4473.00000000,3312.00000000,8855.00000000,337.00000000,4508.00000000,MWh
2020-04-18,日,21485.00000000,4473.00000000,3312.00000000,8855.00000000,337.00000000,4508.00000000,MWh
